10000 0.00477533
20000 0.00993116
30000 0.0119398
40000 0.0135512
50000 0.0162598
60000 0.0114206
70000 0.0149497
80000 0.0170374
90000 0.0207709
100000 0.0244081
110000 0.0225091
120000 0.0312835
130000 0.0313152
140000 0.0321363
150000 0.0342966
160000 0.0365598
170000 0.0404189
180000 0.0428979
190000 0.0466069
200000 0.0496641
210000 0.043765
220000 0.0462807
230000 0.049277
240000 0.0512851
250000 0.0551932
260000 0.0576966
270000 0.0603849
280000 0.0633327
290000 0.0665913
300000 0.069803
310000 0.0726317
320000 0.0758816
330000 0.121158
340000 0.0881846
350000 0.0859028
360000 0.0892253
370000 0.0925614
380000 0.096219
390000 0.100309
400000 0.103496
410000 0.0881098
420000 0.0905367
430000 0.0932769
440000 0.0965192
450000 0.099542
460000 0.16247
470000 0.108183
480000 0.107611
490000 0.110026
500000 0.113806
510000 0.115933
520000 0.119296
530000 0.123698
540000 0.125435
550000 0.128373
560000 0.131643
570000 0.134567
580000 0.137877
590000 0.141755
600000 0.201055
610000 0.147777
620000 0.151206
630000 0.153775
640000 0.156845
650000 0.16082
660000 0.16427
670000 0.16725
680000 0.170893
690000 0.174775
700000 0.177735
710000 0.182319
720000 0.19059
730000 0.188215
740000 0.19182
750000 0.1951
760000 0.200044
770000 0.250638
780000 0.207012
790000 0.210776
800000 0.21498
810000 0.224465
820000 0.184182
830000 0.18673
840000 0.18912
850000 0.192934
860000 0.194825
870000 0.197984
880000 0.20134
890000 0.203615
900000 0.253734
910000 0.209297
920000 0.212322
930000 0.216459
940000 0.217969
950000 0.221492
960000 0.224322
970000 0.227129
980000 0.229975
990000 0.232788
1000000 0.235429
