10000 0.00370891
20000 0.00846488
30000 0.00554052
40000 0.00722649
50000 0.00888563
60000 0.0105904
70000 0.0133578
80000 0.0146776
90000 0.017718
100000 0.0191194
110000 0.0209178
120000 0.0400311
130000 0.035866
140000 0.033984
150000 0.032778
160000 0.0333314
170000 0.0348085
180000 0.0366032
190000 0.039311
200000 0.0419117
210000 0.0436922
220000 0.0463734
230000 0.0490155
240000 0.0504225
250000 0.0537191
260000 0.0561373
270000 0.058316
280000 0.0607891
290000 0.0633496
300000 0.0655518
310000 0.0678675
320000 0.0707059
330000 0.0715977
340000 0.075282
350000 0.0777978
360000 0.0800326
370000 0.0825574
380000 0.0850288
390000 0.0879519
400000 0.0898644
410000 0.0925104
420000 0.125926
430000 0.0994114
440000 0.0996017
450000 0.103525
460000 0.104621
470000 0.107082
480000 0.110994
490000 0.112122
500000 0.115964
510000 0.117157
520000 0.119465
530000 0.121785
540000 0.124439
550000 0.128393
560000 0.179789
570000 0.132936
580000 0.133959
590000 0.13897
600000 0.139268
610000 0.141902
620000 0.142317
630000 0.1485
640000 0.14678
650000 0.152251
660000 0.155048
670000 0.160256
680000 0.159602
690000 0.162783
700000 0.206188
710000 0.225805
720000 0.168122
730000 0.173422
740000 0.177157
750000 0.179599
760000 0.185039
770000 0.180956
780000 0.187246
790000 0.186057
800000 0.19859
810000 0.197836
820000 0.242472
830000 0.201466
840000 0.200473
850000 0.209388
860000 0.210702
870000 0.213694
880000 0.215035
890000 0.215505
900000 0.221525
910000 0.223124
920000 0.21988
930000 0.230933
940000 0.231542
950000 0.231111
960000 0.272033
970000 0.238594
980000 0.243855
990000 0.247306
1000000 0.248668
