1000 0.00117004
2000 0.00471625
3000 0.0101405
4000 0.0127966
5000 0.0162044
6000 0.0208089
7000 0.025388
8000 0.0300897
9000 0.0372187
10000 0.0460051
11000 0.0549904
12000 0.0653551
13000 0.0761034
14000 0.14244
15000 0.165072
16000 0.119907
17000 0.128947
18000 0.14412
19000 0.161436
20000 0.178221
21000 0.19618
22000 0.216726
23000 0.235631
24000 0.256666
25000 0.278691
26000 0.302617
27000 0.326871
28000 0.351091
29000 0.377386
30000 0.405496
