10000 0.00142653
20000 0.00310143
30000 0.00486011
40000 0.00684139
50000 0.00432374
60000 0.0041453
70000 0.00484764
80000 0.00569045
90000 0.00658642
100000 0.00859595
110000 0.00832239
120000 0.00971722
130000 0.010076
140000 0.010957
150000 0.0135514
160000 0.0131137
170000 0.0195138
180000 0.0173917
190000 0.0165373
200000 0.016859
210000 0.0206843
220000 0.0204825
230000 0.0203802
240000 0.0211711
250000 0.0242495
260000 0.0271299
270000 0.0280206
280000 0.0286277
290000 0.0276034
300000 0.0302076
310000 0.0311368
320000 0.0332211
330000 0.0349262
340000 0.0326128
350000 0.0386661
360000 0.0384463
370000 0.0356536
380000 0.0428344
390000 0.0434702
400000 0.0424981
410000 0.0455773
420000 0.0480077
430000 0.0447975
440000 0.049277
450000 0.045484
460000 0.0517303
470000 0.0533749
480000 0.0546772
490000 0.0559543
500000 0.0577879
510000 0.0586449
520000 0.0603794
530000 0.0616717
540000 0.0626703
550000 0.0677432
560000 0.0706533
570000 0.0997912
580000 0.0782523
590000 0.0638519
600000 0.0734839
610000 0.0753793
620000 0.0770153
630000 0.0781346
640000 0.0797838
650000 0.0850536
660000 0.0831278
670000 0.0851981
680000 0.0861759
690000 0.0876214
700000 0.116811
710000 0.086581
720000 0.0922683
730000 0.0943416
740000 0.097704
750000 0.0937541
760000 0.0970611
770000 0.104654
780000 0.102456
790000 0.0988025
800000 0.102476
810000 0.101786
820000 0.136916
830000 0.11322
840000 0.102924
850000 0.103517
860000 0.107163
870000 0.112999
880000 0.108271
890000 0.110911
900000 0.124553
910000 0.12562
920000 0.129281
930000 0.162229
940000 0.128786
950000 0.133943
960000 0.124442
970000 0.122857
980000 0.171616
990000 0.171949
1000000 0.137973
