1 1.0716e-05
101 0.000444688
201 0.00139822
301 0.00116763
401 0.00195629
501 0.00283548
601 0.00360299
701 0.00492609
801 0.0088956
901 0.00766127
1001 0.0075289
1101 0.00812398
1201 0.0103725
1301 0.011563
1401 0.0133977
1501 0.014802
1601 0.0166327
1701 0.0188655
1801 0.0210228
1901 0.0235758
2001 0.0259609
2101 0.028778
2201 0.0317568
2301 0.0355427
2401 0.0380851
2501 0.0439931
2601 0.0436644
2701 0.0471495
2801 0.0508234
2901 0.0541155
3001 0.0569477
3101 0.0602195
3201 0.0705395
3301 0.071325
3401 0.0728692
3501 0.0793722
3601 0.0851576
3701 0.0898264
3801 0.0915052
3901 0.0970686
4001 0.100305
4101 0.115388
4201 0.110045
4301 0.122302
4401 0.121235
4501 0.13563
4601 0.137184
4701 0.142058
4801 0.145713
4901 0.156
5001 0.162497
5101 0.165772
5201 0.172383
5301 0.182955
5401 0.183223
5501 0.190605
5601 0.202213
5701 0.204416
5801 0.229574
5901 0.229184
6001 0.228534
6101 0.233736
6201 0.242228
6301 0.255159
6401 0.267065
6501 0.267379
6601 0.27248
6701 0.285629
6801 0.292776
6901 0.297892
7001 0.311926
7101 0.317981
7201 0.332995
7301 0.338088
7401 0.347747
7501 0.354
7601 0.364742
7701 0.372551
7801 0.381337
7901 0.399139
8001 0.407387
8101 0.41507
8201 0.429119
8301 0.435221
8401 0.444198
8501 0.456804
8601 0.467025
8701 0.480513
8801 0.485581
8901 0.501832
9001 0.523865
9101 0.544193
9201 0.549592
9301 0.541676
9401 0.560028
9501 0.577533
9601 0.58497
9701 0.600172
9801 0.607415
9901 0.629909
10001 0.639044
