0 3.68e-07
100 5.6719e-05
200 0.000161469
300 0.000387071
400 0.000607813
500 0.000939321
600 0.00140428
700 0.0018035
800 0.00250609
900 0.00291674
1000 0.00357217
1100 0.00441543
1200 0.00511372
1300 0.00594448
1400 0.00694255
1500 0.00793534
1600 0.00897147
1700 0.0101923
1800 0.0113726
1900 0.0128014
2000 0.0138088
2100 0.0153212
2200 0.0170746
2300 0.0194627
2400 0.0196997
2500 0.0220011
2600 0.0231976
2700 0.0261395
2800 0.026993
2900 0.028895
3000 0.0313215
3100 0.0328432
3200 0.0347672
3300 0.0377466
3400 0.039894
3500 0.04177
3600 0.0441871
3700 0.0457929
3800 0.0485783
3900 0.0515715
4000 0.054525
4100 0.058048
4200 0.0593325
4300 0.062968
4400 0.0649177
4500 0.0708622
4600 0.0710923
4700 0.0750065
4800 0.0779856
4900 0.0810016
5000 0.0845959
5100 0.0871289
5200 0.0906603
5300 0.0943328
5400 0.0984216
5500 0.101115
5600 0.105659
5700 0.108636
5800 0.113281
5900 0.116341
6000 0.12071
6100 0.124421
6200 0.128812
6300 0.133058
6400 0.136635
6500 0.142965
6600 0.145481
6700 0.149706
6800 0.154209
6900 0.158649
7000 0.162395
7100 0.171228
7200 0.174319
7300 0.18476
7400 0.184417
7500 0.18949
7600 0.193744
7700 0.20026
7800 0.204118
7900 0.209707
8000 0.214814
8100 0.25151
8200 0.238951
8300 0.234548
8400 0.237346
8500 0.24157
8600 0.246774
8700 0.255375
8800 0.259963
8900 0.266881
9000 0.270167
9100 0.280125
9200 0.284308
9300 0.288263
9400 0.294926
9500 0.304576
9600 0.316721
9700 0.324054
9800 0.328626
9900 0.332197
10000 0.360078
