0 1.43e-07
100 3.22e-06
200 6.22e-06
300 9.348e-06
400 1.2601e-05
500 1.5519e-05
600 1.917e-05
700 2.1818e-05
800 2.4691e-05
900 3.7119e-05
1000 3.1078e-05
1100 3.4043e-05
1200 3.7116e-05
1300 4.0093e-05
1400 4.3226e-05
1500 5.2967e-05
1600 5.1078e-05
1700 5.2492e-05
1800 5.5748e-05
1900 5.8975e-05
2000 6.164e-05
2100 6.4664e-05
2200 6.7729e-05
2300 6.8886e-05
2400 9.2813e-05
2500 7.7155e-05
2600 7.9976e-05
2700 0.000133866
2800 8.6501e-05
2900 8.6838e-05
3000 9.2374e-05
3100 9.5678e-05
3200 9.8937e-05
3300 0.000133259
3400 0.000104818
3500 0.00010789
3600 0.000110789
3700 0.000114017
3800 0.000116723
3900 0.000120197
4000 0.000123206
4100 0.000144709
4200 0.000129525
4300 0.000132951
4400 0.000135347
4500 0.000138285
4600 0.000137941
4700 0.000145239
4800 0.000159917
4900 0.000153143
5000 0.000154125
5100 0.00015725
5200 0.000160391
5300 0.000163235
5400 0.000166746
5500 0.000169172
5600 0.000173304
5700 0.000184489
5800 0.000179107
5900 0.00018143
6000 0.000184759
6100 0.00018834
6200 0.000191794
6300 0.000194092
6400 0.00020887
6500 0.000200803
6600 0.000204059
6700 0.000205778
6800 0.000217445
6900 0.000268609
7000 0.000218021
7100 0.000218259
7200 0.000221447
7300 0.000265551
7400 0.000227527
7500 0.000232716
7600 0.00034537
7700 0.000237455
7800 0.00024005
7900 0.000243879
8000 0.000249089
8100 0.000276178
8200 0.000252239
8300 0.000328854
8400 0.000270224
8500 0.00026141
8600 0.000266319
8700 0.0002684
8800 0.000272838
8900 0.000273192
9000 0.000277021
9100 0.000289379
9200 0.000283594
9300 0.00028672
9400 0.000281151
9500 0.000292532
9600 0.00033219
9700 0.000289797
9800 0.000302739
9900 0.000305097
10000 0.000307401
