10000 0.00136696
20000 0.00235867
30000 0.00346751
40000 0.00472587
50000 0.00626774
60000 0.00729405
70000 0.00859124
80000 0.00986242
90000 0.0109805
100000 0.0122985
110000 0.0138842
120000 0.0153071
130000 0.016466
140000 0.0182995
150000 0.0195012
160000 0.0213193
170000 0.0222553
180000 0.0233035
190000 0.024844
200000 0.0263138
210000 0.0275476
220000 0.029373
230000 0.0302714
240000 0.0318353
250000 0.0325594
260000 0.0350971
270000 0.0389206
280000 0.0374119
290000 0.0395387
300000 0.0404247
310000 0.0418743
320000 0.0428687
330000 0.0444449
340000 0.0454089
350000 0.0486412
360000 0.0480189
370000 0.0496333
380000 0.0512956
390000 0.0525442
400000 0.0527024
410000 0.0561694
420000 0.0557852
430000 0.0570502
440000 0.0607381
450000 0.061463
460000 0.0619981
470000 0.0629642
480000 0.0654093
490000 0.0652525
500000 0.0681772
510000 0.0706688
520000 0.0702478
530000 0.0717293
540000 0.0736815
550000 0.0756655
560000 0.0761744
570000 0.0802723
580000 0.0798378
590000 0.0804441
600000 0.0826658
610000 0.0858849
620000 0.0868561
630000 0.0876722
640000 0.0893578
650000 0.0905747
660000 0.0934197
670000 0.0944081
680000 0.0963299
690000 0.096003
700000 0.097943
710000 0.0984973
720000 0.10099
730000 0.103037
740000 0.102324
750000 0.104311
760000 0.107245
770000 0.109832
780000 0.107868
790000 0.110427
800000 0.111127
810000 0.112823
820000 0.113607
830000 0.116826
840000 0.11637
850000 0.117523
860000 0.119685
870000 0.120879
880000 0.121994
890000 0.124832
900000 0.127296
910000 0.128157
920000 0.130835
930000 0.1318
940000 0.133828
950000 0.135008
960000 0.137392
970000 0.136965
980000 0.137978
990000 0.140807
1000000 0.140484
