1000  0
2000  0.0157142
3000  0
4000  0.0181295
5000  0
6000  0.0211343
7000  0
8000  0.0156073
9000  0.0159831
10000  0.0221708
11000  0.0377571
12000  0.0312679
13000  0.0312679
14000  0.0377401
15000  0.0377584
16000  0.0625188
17000  0.0558858
18000  0.0690596
19000  0.0690438
20000  0.0855582
21000  0.0876318
22000  0.100455
23000  0.115924
24000  0.122891
25000  0.137601
26000  0.142787
27000  0.139051
28000  0.168616
29000  0.177312
30000  0.19664
