10000 0.00123904
20000 0.00281155
30000 0.0041142
40000 0.00548153
50000 0.00679587
60000 0.00893207
70000 0.0104177
80000 0.014592
90000 0.0131406
100000 0.01853
110000 0.0163647
120000 0.0181265
130000 0.026031
140000 0.0267939
150000 0.0231248
160000 0.0308449
170000 0.0276358
180000 0.0285395
190000 0.0304011
200000 0.0392754
210000 0.0372579
220000 0.0428591
230000 0.0415486
240000 0.0421889
250000 0.0488612
260000 0.0517736
270000 0.0443492
280000 0.055741
290000 0.0477137
300000 0.0603177
310000 0.0617956
320000 0.0617887
330000 0.0672791
340000 0.0660572
350000 0.057976
360000 0.0759763
370000 0.0677901
380000 0.0768463
390000 0.0933195
400000 0.0724439
410000 0.0823633
420000 0.0795493
430000 0.0711863
440000 0.0711886
450000 0.077708
460000 0.0860706
470000 0.0865398
480000 0.0927409
490000 0.0995923
500000 0.0832327
510000 0.105133
520000 0.0910148
530000 0.0978251
540000 0.0929196
550000 0.109076
560000 0.11463
570000 0.117453
580000 0.123393
590000 0.101147
600000 0.0994631
610000 0.127418
620000 0.102255
630000 0.113456
640000 0.111711
650000 0.11929
660000 0.10945
670000 0.114951
680000 0.115109
690000 0.120269
700000 0.139564
710000 0.134792
720000 0.151611
730000 0.129636
740000 0.131231
750000 0.158896
760000 0.16039
770000 0.150126
780000 0.167755
790000 0.151428
800000 0.153156
810000 0.175917
820000 0.150323
830000 0.161602
840000 0.156962
850000 0.168744
860000 0.15276
870000 0.157904
880000 0.152888
890000 0.187442
900000 0.158602
910000 0.188354
920000 0.192005
930000 0.174697
940000 0.192938
950000 0.176379
960000 0.172012
970000 0.167591
980000 0.181688
990000 0.174264
1000000 0.179634
