10000 0.00175529
20000 0.00333772
30000 0.00557577
40000 0.00729857
50000 0.0108471
60000 0.0121354
70000 0.0132987
80000 0.0154323
90000 0.0181887
100000 0.0196914
110000 0.0226027
120000 0.0286515
130000 0.0270222
140000 0.0444338
150000 0.0464175
160000 0.0435956
170000 0.0383002
180000 0.0376809
190000 0.0395894
200000 0.0412422
210000 0.0439846
220000 0.0458587
230000 0.0490463
240000 0.0503365
250000 0.0551822
260000 0.0646322
270000 0.0616076
280000 0.0649338
290000 0.0875401
300000 0.0794657
310000 0.0734682
320000 0.0940087
330000 0.0858679
340000 0.0895579
350000 0.0948729
360000 0.108377
370000 0.102828
380000 0.112387
390000 0.132772
400000 0.115541
410000 0.113398
420000 0.11312
430000 0.116331
440000 0.103992
450000 0.129953
460000 0.167953
470000 0.156253
480000 0.145226
490000 0.176611
500000 0.179716
510000 0.151124
520000 0.169695
530000 0.175129
540000 0.169049
550000 0.179093
560000 0.184923
570000 0.172542
580000 0.168739
590000 0.223685
600000 0.171635
610000 0.192898
620000 0.207977
630000 0.205353
640000 0.199074
650000 0.210613
660000 0.21271
670000 0.200801
680000 0.217345
690000 0.199529
700000 0.212751
710000 0.187638
720000 0.176408
730000 0.222205
740000 0.210192
750000 0.189056
760000 0.183889
770000 0.262964
780000 0.254545
790000 0.264099
800000 0.265796
810000 0.237093
820000 0.27654
830000 0.319206
840000 0.311492
850000 0.27043
860000 0.258444
870000 0.246985
880000 0.250702
890000 0.252303
900000 0.265309
910000 0.272955
920000 0.274619
930000 0.243818
940000 0.339786
950000 0.306992
960000 0.310825
970000 0.274425
980000 0.297221
990000 0.25347
1000000 0.25589
