0 7.68e-07
100 0.000150662
200 0.000495473
300 0.00108616
400 0.00182159
500 0.00261332
600 0.00455694
700 0.00274085
800 0.00263084
900 0.00341752
1000 0.00422198
1100 0.00491587
1200 0.00593531
1300 0.0074358
1400 0.00849199
1500 0.0101355
1600 0.0117336
1700 0.0121693
1800 0.0143984
1900 0.0157334
2000 0.0256644
2100 0.0299194
2200 0.0367928
2300 0.0432761
2400 0.0335513
2500 0.0320621
2600 0.0303694
2700 0.0312021
2800 0.0443728
2900 0.060871
3000 0.0693404
3100 0.0791791
3200 0.0707753
3300 0.0570677
3400 0.0707506
3500 0.0840741
3600 0.0857871
3700 0.0952917
3800 0.0720157
3900 0.0641616
4000 0.0936534
4100 0.0742257
4200 0.0730805
4300 0.106163
4400 0.0818642
4500 0.082123
4600 0.0857146
4700 0.0893874
4800 0.146752
4900 0.112403
5000 0.101019
5100 0.148387
5200 0.154559
5300 0.164317
5400 0.119718
5500 0.121979
5600 0.156145
5700 0.172593
5800 0.173939
5900 0.13909
6000 0.143171
6100 0.149504
6200 0.15578
6300 0.157677
6400 0.163422
6500 0.168829
6600 0.17273
6700 0.17831
6800 0.257652
6900 0.189123
7000 0.195051
7100 0.200171
7200 0.205494
7300 0.211344
7400 0.217715
7500 0.223364
7600 0.229074
7700 0.235078
7800 0.288756
7900 0.252084
8000 0.293922
8100 0.262343
8200 0.269672
8300 0.275076
8400 0.279967
8500 0.285735
8600 0.294355
8700 0.299791
8800 0.308342
8900 0.320041
9000 0.351762
9100 0.328579
9200 0.338033
9300 0.343847
9400 0.350521
9500 0.35921
9600 0.365141
9700 0.4216
9800 0.381835
9900 0.388369
10000 0.460466
