10000 0.000752744
20000 0.00154252
30000 0.00233373
40000 0.00325779
50000 0.00417602
60000 0.00506921
70000 0.00606372
80000 0.00709068
90000 0.00798031
100000 0.00896952
110000 0.00996751
120000 0.0110221
130000 0.0123201
140000 0.0132939
150000 0.0141652
160000 0.0152199
170000 0.0164164
180000 0.0170001
190000 0.0179691
200000 0.0192431
210000 0.0205025
220000 0.0216509
230000 0.0224371
240000 0.0235318
250000 0.0247445
260000 0.0258216
270000 0.0267968
280000 0.0281172
290000 0.0296968
300000 0.0297926
310000 0.0313081
320000 0.032287
330000 0.0340656
340000 0.0348706
350000 0.0357106
360000 0.0371039
370000 0.03785
380000 0.0427978
390000 0.0405064
400000 0.0418462
410000 0.0424307
420000 0.0440299
430000 0.0443748
440000 0.0473939
450000 0.0469538
460000 0.0477386
470000 0.0492505
480000 0.0511463
490000 0.0526501
500000 0.053253
510000 0.0540645
520000 0.0592197
530000 0.056991
540000 0.0570992
550000 0.0579431
560000 0.0598996
570000 0.0629992
580000 0.0615305
590000 0.0645582
600000 0.0653125
610000 0.0654887
620000 0.0671129
630000 0.0680141
640000 0.0685772
650000 0.0704622
660000 0.0718736
670000 0.0727922
680000 0.0742422
690000 0.0759918
700000 0.0758117
710000 0.0792722
720000 0.0822924
730000 0.0794501
740000 0.0821895
750000 0.0821626
760000 0.0838578
770000 0.0844748
780000 0.0865867
790000 0.0855762
800000 0.0944058
810000 0.0895613
820000 0.0908364
830000 0.0917765
840000 0.0929193
850000 0.0956685
860000 0.0956544
870000 0.096291
880000 0.0985379
890000 0.100214
900000 0.100455
910000 0.101455
920000 0.105237
930000 0.104119
940000 0.104611
950000 0.104924
960000 0.109547
970000 0.10896
980000 0.109908
990000 0.110668
1000000 0.113666
