10000 0.00108479
20000 0.00175255
30000 0.00248512
40000 0.00361995
50000 0.00532735
60000 0.00535104
70000 0.00640129
80000 0.00769343
90000 0.00906241
100000 0.0108218
110000 0.0101061
120000 0.0115363
130000 0.0127407
140000 0.0139622
150000 0.015147
160000 0.0161856
170000 0.0181737
180000 0.0191883
190000 0.0201936
200000 0.0219059
210000 0.0198564
220000 0.0214435
230000 0.0227678
240000 0.0236135
250000 0.0250144
260000 0.0268565
270000 0.0274413
280000 0.0287721
290000 0.0299024
300000 0.0311071
310000 0.0327418
320000 0.0342852
330000 0.0353993
340000 0.0361733
350000 0.0384256
360000 0.0384756
370000 0.0407831
380000 0.0418074
390000 0.0437668
400000 0.0446345
410000 0.0431999
420000 0.0425358
430000 0.0441563
440000 0.0442722
450000 0.0462162
460000 0.046026
470000 0.0474249
480000 0.0484328
490000 0.0502164
500000 0.0519517
510000 0.0534053
520000 0.0535384
530000 0.0547474
540000 0.0568168
550000 0.0577305
560000 0.0591732
570000 0.0599438
580000 0.062564
590000 0.0642499
600000 0.0641259
610000 0.0651179
620000 0.067242
630000 0.0677943
640000 0.0693698
650000 0.0717773
660000 0.0726011
670000 0.0737823
680000 0.0747199
690000 0.0761377
700000 0.0785943
710000 0.0807191
720000 0.081519
730000 0.0825134
740000 0.0843928
750000 0.0846546
760000 0.0879086
770000 0.0880749
780000 0.0892032
790000 0.0902276
800000 0.0922853
810000 0.0947897
820000 0.0859487
830000 0.0862963
840000 0.089225
850000 0.0902992
860000 0.0925346
870000 0.0918022
880000 0.0931405
890000 0.0938203
900000 0.0953315
910000 0.0979887
920000 0.0982152
930000 0.0982456
940000 0.0994542
950000 0.101268
960000 0.102973
970000 0.102911
980000 0.104552
990000 0.106894
1000000 0.108052
