10000 0.000616263
20000 0.00112203
30000 0.00174859
40000 0.00242836
50000 0.00298429
60000 0.00367646
70000 0.00448164
80000 0.00505207
90000 0.00567029
100000 0.00644448
110000 0.0072008
120000 0.00785824
130000 0.00871936
140000 0.00961879
150000 0.00993148
160000 0.0107759
170000 0.0112811
180000 0.0121257
190000 0.0129029
200000 0.0136596
210000 0.0143287
220000 0.0148565
230000 0.0163198
240000 0.016299
250000 0.0168964
260000 0.0177361
270000 0.0182378
280000 0.0191494
290000 0.0199382
300000 0.020759
310000 0.0213877
320000 0.0221002
330000 0.0231704
340000 0.0232143
350000 0.0244557
360000 0.0253546
370000 0.025141
380000 0.025899
390000 0.0272881
400000 0.0276486
410000 0.0284142
420000 0.0293022
430000 0.0295459
440000 0.0307217
450000 0.0315064
460000 0.0318362
470000 0.0339993
480000 0.0334978
490000 0.034936
500000 0.0352889
510000 0.0353651
520000 0.0372813
530000 0.0368864
540000 0.0392536
550000 0.0394188
560000 0.0402725
570000 0.0407728
580000 0.0416664
590000 0.0419265
600000 0.0425263
610000 0.0429573
620000 0.0443883
630000 0.0444986
640000 0.0460009
650000 0.0453636
660000 0.0473982
670000 0.0486061
680000 0.0477102
690000 0.0500607
700000 0.0499493
710000 0.0502898
720000 0.0512217
730000 0.0532155
740000 0.0535245
750000 0.0538118
760000 0.0561244
770000 0.056746
780000 0.0581854
790000 0.0589546
800000 0.0596806
810000 0.0602326
820000 0.0594893
830000 0.0596607
840000 0.0601472
850000 0.0623487
860000 0.0623674
870000 0.06385
880000 0.063252
890000 0.0642067
900000 0.0666123
910000 0.0663945
920000 0.06691
930000 0.0684267
940000 0.0674284
950000 0.0703845
960000 0.0685829
970000 0.0711187
980000 0.0724102
990000 0.0722678
1000000 0.0726141
