10000 0.000638318
20000 0.00116922
30000 0.00231069
40000 0.00239266
50000 0.0030467
60000 0.00371323
70000 0.00435612
80000 0.00519165
90000 0.00573647
100000 0.00643704
110000 0.0070286
120000 0.00765418
130000 0.00851224
140000 0.00903718
150000 0.0100377
160000 0.0101468
170000 0.0110479
180000 0.0121434
190000 0.0126165
200000 0.0131257
210000 0.0139419
220000 0.0149008
230000 0.0155745
240000 0.0158181
250000 0.0168548
260000 0.0173599
270000 0.0184204
280000 0.0189817
290000 0.0194965
300000 0.0206865
310000 0.0211392
320000 0.0217606
330000 0.0225048
340000 0.0229388
350000 0.0238747
360000 0.0249654
370000 0.0261673
380000 0.0264006
390000 0.0274921
400000 0.0282951
410000 0.0288335
420000 0.0291832
430000 0.0303495
440000 0.0307808
450000 0.0316181
460000 0.0320613
470000 0.0341008
480000 0.0359229
490000 0.0351908
500000 0.0353542
510000 0.035732
520000 0.0364984
530000 0.0379827
540000 0.0384203
550000 0.0392535
560000 0.040128
570000 0.0397716
580000 0.040745
590000 0.0423659
600000 0.0434876
610000 0.0426438
620000 0.0429237
630000 0.0440346
640000 0.0454486
650000 0.0485079
660000 0.0484469
670000 0.0496599
680000 0.0498364
690000 0.0498052
700000 0.0510861
710000 0.0521312
720000 0.0520312
730000 0.0524356
740000 0.0539714
750000 0.0527928
760000 0.0560537
770000 0.0565909
780000 0.055789
790000 0.0566334
800000 0.0570831
810000 0.0582394
820000 0.0581678
830000 0.0615787
840000 0.0601814
850000 0.0613392
860000 0.0621807
870000 0.0626133
880000 0.0629518
890000 0.0626296
900000 0.0638196
910000 0.0653405
920000 0.0653068
930000 0.0672764
940000 0.0676304
950000 0.0689578
960000 0.0691359
970000 0.0714481
980000 0.0699389
990000 0.0713035
1000000 0.072205
