1 1.59e-07
2 1.67e-07
3 2.25e-07
4 3.35e-07
5 5.35e-07
6 7.2e-07
7 1.209e-06
8 1.989e-06
9 3.537e-06
10 8.752e-06
11 1.2965e-05
12 3.3969e-05
13 4.9636e-05
14 9.9022e-05
15 0.000196796
16 0.000392487
17 0.000806401
18 0.00156867
19 0.00313641
20 0.00633612
21 0.0125927
22 0.0250385
23 0.0492668
24 0.0978834
25 0.195187
