10000 0.000772328
20000 0.00113145
30000 0.00171492
40000 0.00239518
50000 0.00301661
60000 0.00376221
70000 0.00438009
80000 0.00496826
90000 0.00568967
100000 0.00627039
110000 0.00704672
120000 0.00774484
130000 0.00841519
140000 0.00940733
150000 0.0101078
160000 0.0106419
170000 0.0112655
180000 0.0118042
190000 0.0126618
200000 0.0132233
210000 0.0142808
220000 0.0147351
230000 0.0155012
240000 0.0160148
250000 0.0167183
260000 0.0175959
270000 0.018387
280000 0.0191293
290000 0.0195616
300000 0.0203711
310000 0.0211517
320000 0.021657
330000 0.0225499
340000 0.0227903
350000 0.0252872
360000 0.0258573
370000 0.0248727
380000 0.0259889
390000 0.0272205
400000 0.0275304
410000 0.0285155
420000 0.0291184
430000 0.0300436
440000 0.0310708
450000 0.0305826
460000 0.0316527
470000 0.0334978
480000 0.0332418
490000 0.0339468
500000 0.0354692
510000 0.0358077
520000 0.0370596
530000 0.0372706
540000 0.037749
550000 0.0379755
560000 0.0399288
570000 0.0404701
580000 0.0413009
590000 0.0415774
600000 0.0442993
610000 0.0440005
620000 0.0435616
630000 0.04445
640000 0.0456938
650000 0.0461557
660000 0.0462254
670000 0.0480164
680000 0.0493202
690000 0.0490182
700000 0.0508604
710000 0.0500349
720000 0.0505438
730000 0.0523991
740000 0.0529712
750000 0.0538741
760000 0.054572
770000 0.0549371
780000 0.0561031
790000 0.0563425
800000 0.0572201
810000 0.0577792
820000 0.0576368
830000 0.0609981
840000 0.0588159
850000 0.059924
860000 0.0622757
870000 0.06314
880000 0.0643195
890000 0.0643818
900000 0.0653585
910000 0.0654693
920000 0.066245
930000 0.0666257
940000 0.0671272
950000 0.0685958
960000 0.0690092
970000 0.0697316
980000 0.0704315
990000 0.0724868
1000000 0.0725344
