10000 0.00139253
20000 0.00235563
30000 0.0034929
40000 0.00471333
50000 0.00611726
60000 0.00721834
70000 0.00857264
80000 0.00998858
90000 0.0111714
100000 0.0124743
110000 0.0140566
120000 0.0153979
130000 0.0167181
140000 0.017747
150000 0.0195375
160000 0.0212106
170000 0.0220502
180000 0.0233073
190000 0.0247213
200000 0.026164
210000 0.0277621
220000 0.0294174
230000 0.0297795
240000 0.0315855
250000 0.0343294
260000 0.0340599
270000 0.0350013
280000 0.0371746
290000 0.0380948
300000 0.0398303
310000 0.0405814
320000 0.0426812
330000 0.0450205
340000 0.0453793
350000 0.0467508
360000 0.0474911
370000 0.0506494
380000 0.0515166
390000 0.0543369
400000 0.0535066
410000 0.0554071
420000 0.0558989
430000 0.0581014
440000 0.0596105
450000 0.0607106
460000 0.0640645
470000 0.0642494
480000 0.0642115
490000 0.067828
500000 0.0687767
510000 0.0685845
520000 0.0713102
530000 0.0718402
540000 0.0747526
550000 0.0743825
560000 0.0792203
570000 0.0781016
580000 0.0798034
590000 0.0807332
600000 0.082313
610000 0.0844176
620000 0.0851831
630000 0.0885281
640000 0.0910907
650000 0.0900821
660000 0.091106
670000 0.0935075
680000 0.0936889
690000 0.0962034
700000 0.0962657
710000 0.0999929
720000 0.101209
730000 0.101537
740000 0.102051
750000 0.106382
760000 0.10626
770000 0.106081
780000 0.10791
790000 0.109551
800000 0.111535
810000 0.114163
820000 0.115537
830000 0.115557
840000 0.118687
850000 0.119843
860000 0.120027
870000 0.121645
880000 0.123623
890000 0.12532
900000 0.125951
910000 0.129249
920000 0.131672
930000 0.131594
940000 0.134672
950000 0.136851
960000 0.13776
970000 0.138777
980000 0.141296
990000 0.141039
1000000 0.142577
