10000 0.000807248
20000 0.00158131
30000 0.00265242
40000 0.00339525
50000 0.0046567
60000 0.00493635
70000 0.00594233
80000 0.00709093
90000 0.00909577
100000 0.00972064
110000 0.00918327
120000 0.0102669
130000 0.0115464
140000 0.0126174
150000 0.0139065
160000 0.0149959
170000 0.0163878
180000 0.0176254
190000 0.0189391
200000 0.0206591
210000 0.0183372
220000 0.0201977
230000 0.0203401
240000 0.0212936
250000 0.0227069
260000 0.0240012
270000 0.0246682
280000 0.0257802
290000 0.0276926
300000 0.0293241
310000 0.0297793
320000 0.0306772
330000 0.0325408
340000 0.033845
350000 0.0353428
360000 0.0364921
370000 0.0370763
380000 0.0390397
390000 0.0409847
400000 0.0413398
410000 0.0372049
420000 0.0383701
430000 0.0391583
440000 0.0398955
450000 0.0421361
460000 0.0439323
470000 0.04279
480000 0.0447527
490000 0.0458916
500000 0.0469397
510000 0.0474535
520000 0.0496112
530000 0.0495859
540000 0.0507581
550000 0.0519771
560000 0.0542755
570000 0.0553337
580000 0.0568334
590000 0.0576325
600000 0.0589028
610000 0.0618926
620000 0.0615549
630000 0.0633247
640000 0.0649409
650000 0.066082
660000 0.0676742
670000 0.0718385
680000 0.0688159
690000 0.0710934
700000 0.0732327
710000 0.073619
720000 0.0750923
730000 0.0759442
740000 0.0777843
750000 0.0819362
760000 0.0809102
770000 0.0822587
780000 0.0834978
790000 0.0872034
800000 0.0864147
810000 0.0878547
820000 0.0762627
830000 0.0809693
840000 0.0790216
850000 0.0812852
860000 0.0814191
870000 0.0829022
880000 0.0829411
890000 0.0840344
900000 0.0848846
910000 0.086933
920000 0.0873689
930000 0.0890435
940000 0.0909124
950000 0.0904132
960000 0.0933181
970000 0.0941349
980000 0.0955983
990000 0.0963121
1000000 0.0971714
