10000 0.000660328
20000 0.00142034
30000 0.00174115
40000 0.00244321
50000 0.00312533
60000 0.0039259
70000 0.00455728
80000 0.00547398
90000 0.00621081
100000 0.00715645
110000 0.00788289
120000 0.00858214
130000 0.00947648
140000 0.0102326
150000 0.0114269
160000 0.0123033
170000 0.0132039
180000 0.0139431
190000 0.0149693
200000 0.0160167
210000 0.0173485
220000 0.0191777
230000 0.0191264
240000 0.0200475
250000 0.0209974
260000 0.0221885
270000 0.0232133
280000 0.0238996
290000 0.0247322
300000 0.02617
310000 0.0273822
320000 0.0289614
330000 0.0293062
340000 0.0311454
350000 0.0320605
360000 0.0338971
370000 0.0350348
380000 0.0358064
390000 0.0380675
400000 0.0385746
410000 0.0400689
420000 0.0401844
430000 0.0421443
440000 0.0428625
450000 0.0437376
460000 0.0437914
470000 0.0528407
480000 0.0471731
490000 0.0469184
500000 0.0488669
510000 0.050397
520000 0.0526897
530000 0.0523567
540000 0.054478
550000 0.0558361
560000 0.0572986
570000 0.0561035
580000 0.0585617
590000 0.0594135
600000 0.0633333
610000 0.0639736
620000 0.062254
630000 0.0663734
640000 0.0684641
650000 0.066795
660000 0.0658059
670000 0.0694533
680000 0.070903
690000 0.0737034
700000 0.0702054
710000 0.0765458
720000 0.0762778
730000 0.0793568
740000 0.0839967
750000 0.0765827
760000 0.0781437
770000 0.0827408
780000 0.0789698
790000 0.0840437
800000 0.0863351
810000 0.0889397
820000 0.0910443
830000 0.0904808
840000 0.0871058
850000 0.0945229
860000 0.0982178
870000 0.100537
880000 0.0955561
890000 0.0954463
900000 0.0945159
910000 0.0974102
920000 0.103745
930000 0.106163
940000 0.107515
950000 0.110363
960000 0.104568
970000 0.10705
980000 0.109789
990000 0.111963
1000000 0.116671
