10000 0.000875451
20000 0.00186256
30000 0.00232662
40000 0.00345928
50000 0.00487121
60000 0.00496519
70000 0.00609284
80000 0.0072638
90000 0.00851046
100000 0.00983739
110000 0.00943982
120000 0.0104286
130000 0.0123963
140000 0.0127985
150000 0.0140507
160000 0.0154025
170000 0.0166006
180000 0.0181602
190000 0.0190884
200000 0.020586
210000 0.0187567
220000 0.0195572
230000 0.0206313
240000 0.0224015
250000 0.0237682
260000 0.0246267
270000 0.0259702
280000 0.0299733
290000 0.0284077
300000 0.0298206
310000 0.0310069
320000 0.0326588
330000 0.0337256
340000 0.0351471
350000 0.0365257
360000 0.0383172
370000 0.0384387
380000 0.0409348
390000 0.0410456
400000 0.0443795
410000 0.0371872
420000 0.0388764
430000 0.0406968
440000 0.042767
450000 0.0424606
460000 0.0443908
470000 0.0444613
480000 0.0449307
490000 0.04653
500000 0.0478892
510000 0.0488543
520000 0.0506376
530000 0.0514741
540000 0.0526256
550000 0.0583736
560000 0.055844
570000 0.056647
580000 0.0576765
590000 0.0593294
600000 0.0620888
610000 0.0636236
620000 0.063461
630000 0.0648719
640000 0.0665903
650000 0.06848
660000 0.0687167
670000 0.069946
680000 0.0729656
690000 0.0732072
700000 0.075419
710000 0.0750536
720000 0.0767996
730000 0.0790467
740000 0.0804351
750000 0.0828019
760000 0.0832694
770000 0.0852453
780000 0.0850652
790000 0.0883196
800000 0.0905827
810000 0.0895402
820000 0.0786366
830000 0.0801515
840000 0.0817684
850000 0.0829162
860000 0.0827001
870000 0.0845654
880000 0.0847585
890000 0.0872322
900000 0.089142
910000 0.0894145
920000 0.089837
930000 0.0918539
940000 0.0934707
950000 0.0953864
960000 0.0951498
970000 0.0963833
980000 0.0969315
990000 0.100254
1000000 0.101443
