10000 0.0016589
20000 0.00433673
30000 0.00510246
40000 0.00705275
50000 0.0134052
60000 0.0112343
70000 0.0122994
80000 0.0205227
90000 0.0189651
100000 0.0241896
110000 0.0199861
120000 0.024576
130000 0.0246365
140000 0.0308887
150000 0.0286542
160000 0.0325008
170000 0.0378996
180000 0.0410219
190000 0.045472
200000 0.0477992
210000 0.0403504
220000 0.0475792
230000 0.0462552
240000 0.0496964
250000 0.0506507
260000 0.0528887
270000 0.0557905
280000 0.0574174
290000 0.061063
300000 0.063261
310000 0.0675831
320000 0.0682921
330000 0.0751376
340000 0.0743376
350000 0.0785107
360000 0.080902
370000 0.0855004
380000 0.0915692
390000 0.0897103
400000 0.0927465
410000 0.0799847
420000 0.0825162
430000 0.0842604
440000 0.0870893
450000 0.0890028
460000 0.0912976
470000 0.09386
480000 0.0980631
490000 0.100847
500000 0.102134
510000 0.105618
520000 0.107101
530000 0.112217
540000 0.111512
550000 0.118082
560000 0.116927
570000 0.118776
580000 0.124204
590000 0.125546
600000 0.128523
610000 0.131452
620000 0.133499
630000 0.136735
640000 0.139896
650000 0.142237
660000 0.145461
670000 0.148569
680000 0.151093
690000 0.154849
700000 0.157426
710000 0.160276
720000 0.163645
730000 0.165421
740000 0.17086
750000 0.172244
760000 0.175566
770000 0.179074
780000 0.18202
790000 0.184262
800000 0.188147
810000 0.192696
820000 0.162825
830000 0.165642
840000 0.168399
850000 0.170393
860000 0.172579
870000 0.175946
880000 0.177512
890000 0.180284
900000 0.186927
910000 0.189877
920000 0.186633
930000 0.190395
940000 0.193555
950000 0.196237
960000 0.199017
970000 0.200757
980000 0.203497
990000 0.205548
1000000 0.208272
