10000 0.001018
20000 0.00243136
30000 0.00321429
40000 0.00435692
50000 0.00551458
60000 0.00978416
70000 0.00883636
80000 0.00907481
90000 0.0104211
100000 0.0130175
110000 0.0132079
120000 0.013954
130000 0.0197338
140000 0.01705
150000 0.0212461
160000 0.0190947
170000 0.0251297
180000 0.0217028
190000 0.0269971
200000 0.0242068
210000 0.0302524
220000 0.02663
230000 0.0325588
240000 0.0294387
250000 0.0320046
260000 0.036662
270000 0.0377049
280000 0.0363305
290000 0.0404108
300000 0.0409036
310000 0.0422392
320000 0.0471927
330000 0.0457545
340000 0.0469779
350000 0.0519184
360000 0.0502914
370000 0.0519677
380000 0.0537854
390000 0.0544836
400000 0.0561094
410000 0.0574979
420000 0.0605808
430000 0.0598474
440000 0.063076
450000 0.0622692
460000 0.0632527
470000 0.0647076
480000 0.0690831
490000 0.0686375
500000 0.0692244
510000 0.0692224
520000 0.075667
530000 0.0720036
540000 0.0734777
550000 0.0749766
560000 0.0770785
570000 0.0779068
580000 0.0787467
590000 0.0817025
600000 0.0825983
610000 0.0854163
620000 0.0846016
630000 0.0860216
640000 0.0881169
650000 0.0889641
660000 0.0917545
670000 0.0922026
680000 0.0938968
690000 0.0936873
700000 0.0964266
710000 0.0964538
720000 0.101366
730000 0.0994139
740000 0.101933
750000 0.10566
760000 0.105118
770000 0.106329
780000 0.107593
790000 0.108763
800000 0.114418
810000 0.111455
820000 0.112309
830000 0.115483
840000 0.118274
850000 0.119432
860000 0.119806
870000 0.121572
880000 0.123397
890000 0.125022
900000 0.125293
910000 0.129337
920000 0.127825
930000 0.133331
940000 0.130672
950000 0.131937
960000 0.132563
970000 0.135965
980000 0.135918
990000 0.135418
1000000 0.139386
