10000 0.000554176
20000 0.00107835
30000 0.00164998
40000 0.0022107
50000 0.00279666
60000 0.00347764
70000 0.00397408
80000 0.0056022
90000 0.00542971
100000 0.00580697
110000 0.00634351
120000 0.00817728
130000 0.00784275
140000 0.00825674
150000 0.00902921
160000 0.0107385
170000 0.0104976
180000 0.014382
190000 0.0126006
200000 0.012633
210000 0.0172209
220000 0.013905
230000 0.0191341
240000 0.0183989
250000 0.0212294
260000 0.0172993
270000 0.0189975
280000 0.0176065
290000 0.0209109
300000 0.0188178
310000 0.0234924
320000 0.0202012
330000 0.0248429
340000 0.0213225
350000 0.0260888
360000 0.0227684
370000 0.0273173
380000 0.02456
390000 0.0283973
400000 0.0256955
410000 0.0279949
420000 0.0269088
430000 0.0287846
440000 0.028332
450000 0.0301441
460000 0.0306222
470000 0.0327992
480000 0.0348896
490000 0.0354322
500000 0.0336998
510000 0.0350266
520000 0.0395997
530000 0.0382603
540000 0.0395973
550000 0.0402875
560000 0.0424645
570000 0.0421112
580000 0.0463798
590000 0.0444762
600000 0.0437168
610000 0.047572
620000 0.0465479
630000 0.0471016
640000 0.0494506
650000 0.0481781
660000 0.0490685
670000 0.0494506
680000 0.0503649
690000 0.054906
700000 0.0525344
710000 0.0522737
720000 0.0521346
730000 0.0533854
740000 0.0555887
750000 0.054134
760000 0.0536195
770000 0.0554819
780000 0.0572729
790000 0.0601007
800000 0.0575627
810000 0.0592107
820000 0.0593178
830000 0.0602939
840000 0.0603631
850000 0.0635841
860000 0.0617272
870000 0.0626138
880000 0.0632113
890000 0.0635406
900000 0.0664666
910000 0.066502
920000 0.0677004
930000 0.0644035
940000 0.070293
950000 0.0707873
960000 0.0706062
970000 0.07059
980000 0.0716776
990000 0.0743993
1000000 0.0733394
