10000 0.00161611
20000 0.00438352
30000 0.00548347
40000 0.0073505
50000 0.0129881
60000 0.0124113
70000 0.0135075
80000 0.0204008
90000 0.0180727
100000 0.0232272
110000 0.0268333
120000 0.0255239
130000 0.0320264
140000 0.0289819
150000 0.0325072
160000 0.0373625
170000 0.0400322
180000 0.0425754
190000 0.0459616
200000 0.0486077
210000 0.049131
220000 0.0508112
230000 0.0572522
240000 0.0708399
250000 0.0604394
260000 0.0587164
270000 0.0640621
280000 0.0690396
290000 0.0694688
300000 0.0702191
310000 0.0728024
320000 0.0750338
330000 0.0790609
340000 0.0792242
350000 0.0836288
360000 0.0847873
370000 0.087577
380000 0.0897539
390000 0.0929662
400000 0.0937437
410000 0.0973573
420000 0.119524
430000 0.118719
440000 0.108929
450000 0.109059
460000 0.113274
470000 0.116234
480000 0.145214
490000 0.122741
500000 0.122796
510000 0.125888
520000 0.1254
530000 0.129886
540000 0.13426
550000 0.134967
560000 0.136095
570000 0.151413
580000 0.140598
590000 0.144603
600000 0.145295
610000 0.150472
620000 0.149957
630000 0.152586
640000 0.157274
650000 0.177633
660000 0.179822
670000 0.184533
680000 0.186646
690000 0.178944
700000 0.180024
710000 0.193888
720000 0.181918
730000 0.202858
740000 0.191307
750000 0.197101
760000 0.196958
770000 0.203937
780000 0.201848
790000 0.204182
800000 0.221402
810000 0.232743
820000 0.210856
830000 0.233167
840000 0.221068
850000 0.227994
860000 0.217392
870000 0.217895
880000 0.220528
890000 0.221377
900000 0.223576
910000 0.228094
920000 0.229767
930000 0.232982
940000 0.237571
950000 0.23757
960000 0.24447
970000 0.244693
980000 0.246976
990000 0.249705
1000000 0.251685
