10000 0.000489732
20000 0.00101704
30000 0.00173456
40000 0.00218466
50000 0.00275532
60000 0.00334658
70000 0.00394745
80000 0.00454908
90000 0.00508122
100000 0.00582587
110000 0.00640636
120000 0.0081133
130000 0.0077077
140000 0.00838334
150000 0.0090272
160000 0.0106502
170000 0.0101902
180000 0.0118876
190000 0.0126048
200000 0.0120484
210000 0.0170352
220000 0.0132229
230000 0.0175941
240000 0.0158385
250000 0.0187217
260000 0.0159472
270000 0.0202255
280000 0.0182377
290000 0.0211784
300000 0.0185446
310000 0.0235201
320000 0.0198286
330000 0.02555
340000 0.0212411
350000 0.0264295
360000 0.0232854
370000 0.0280226
380000 0.0240221
390000 0.0294859
400000 0.0256679
410000 0.0274053
420000 0.0265105
430000 0.0289029
440000 0.0277114
450000 0.0302195
460000 0.0343581
470000 0.0302097
480000 0.0326122
490000 0.0379428
500000 0.0357597
510000 0.0371091
520000 0.0373098
530000 0.0388038
540000 0.0383717
550000 0.0393311
560000 0.0413984
570000 0.0409643
580000 0.0415129
590000 0.0422884
600000 0.0435064
610000 0.0444577
620000 0.0448401
630000 0.0457518
640000 0.0468697
650000 0.0465037
660000 0.0474689
670000 0.0487859
680000 0.0488554
690000 0.0497198
700000 0.0502512
710000 0.0512042
720000 0.0521094
730000 0.0530853
740000 0.0564994
750000 0.0527282
760000 0.0527254
770000 0.055264
780000 0.0549754
790000 0.0550609
800000 0.0556117
810000 0.0568925
820000 0.0568842
830000 0.058364
840000 0.0591558
850000 0.0609294
860000 0.0594069
870000 0.0630181
880000 0.0625831
890000 0.0628988
900000 0.0629731
910000 0.0642429
920000 0.0662083
930000 0.0652574
940000 0.0660269
950000 0.067279
960000 0.0678618
970000 0.0692287
980000 0.0691277
990000 0.0701588
1000000 0.0712748
