10000 0.000737115
20000 0.00175726
30000 0.00249254
40000 0.00344709
50000 0.004345
60000 0.00539727
70000 0.00744875
80000 0.00727101
90000 0.00829278
100000 0.0139476
110000 0.0117239
120000 0.0117617
130000 0.0175373
140000 0.0135484
150000 0.0145619
160000 0.0171034
170000 0.0203091
180000 0.0178331
190000 0.0226155
200000 0.0202107
210000 0.0267308
220000 0.0231648
230000 0.0289148
240000 0.0243122
250000 0.0319661
260000 0.0269422
270000 0.0298603
280000 0.0294505
290000 0.0318337
300000 0.0364896
310000 0.0376449
320000 0.035361
330000 0.0404265
340000 0.0396862
350000 0.0450391
360000 0.0437834
370000 0.0446444
380000 0.0460548
390000 0.0473917
400000 0.0510238
410000 0.0500683
420000 0.0528035
430000 0.0556884
440000 0.0559555
450000 0.0550122
460000 0.0565256
470000 0.0578303
480000 0.0586715
490000 0.0598205
500000 0.0614994
510000 0.0632894
520000 0.0638379
530000 0.0660713
540000 0.0696367
550000 0.0676885
560000 0.0713742
570000 0.0702747
580000 0.0711747
590000 0.0730505
600000 0.0764977
610000 0.0768506
620000 0.0776292
630000 0.0814155
640000 0.0794493
650000 0.0804246
660000 0.0824421
670000 0.0833903
680000 0.084408
690000 0.0856683
700000 0.0873823
710000 0.0886342
720000 0.0901185
730000 0.0905561
740000 0.0927405
750000 0.0938386
760000 0.0969576
770000 0.0973423
780000 0.106677
790000 0.0990206
800000 0.101424
810000 0.10588
820000 0.103218
830000 0.104332
840000 0.105865
850000 0.108249
860000 0.107588
870000 0.109516
880000 0.111194
890000 0.113297
900000 0.11616
910000 0.115911
920000 0.118221
930000 0.119109
940000 0.119565
950000 0.121346
960000 0.122581
970000 0.12395
980000 0.129372
990000 0.12666
1000000 0.129617
