10000 0.00189201
20000 0.00309962
30000 0.00472112
40000 0.00653039
50000 0.00829304
60000 0.0102806
70000 0.012202
80000 0.014185
90000 0.0159933
100000 0.0177802
110000 0.0195582
120000 0.0220861
130000 0.0240988
140000 0.0257583
150000 0.0310858
160000 0.030344
170000 0.0319502
180000 0.0335927
190000 0.0375312
200000 0.0387486
210000 0.0400912
220000 0.0420482
230000 0.0439709
240000 0.0465906
250000 0.0504121
260000 0.0506108
270000 0.0539626
280000 0.0567918
290000 0.0572724
300000 0.0587759
310000 0.061975
320000 0.0641433
330000 0.066409
340000 0.0678956
350000 0.0711383
360000 0.0732751
370000 0.0747849
380000 0.0765837
390000 0.0792674
400000 0.0817834
410000 0.0846277
420000 0.0851381
430000 0.0872452
440000 0.0893263
450000 0.0933977
460000 0.0958027
470000 0.097608
480000 0.100035
490000 0.101726
500000 0.102912
510000 0.107912
520000 0.107799
530000 0.109808
540000 0.113273
550000 0.116773
560000 0.118086
570000 0.120594
580000 0.122808
590000 0.125173
600000 0.127725
610000 0.127665
620000 0.132062
630000 0.13621
640000 0.136847
650000 0.13907
660000 0.142044
670000 0.142641
680000 0.144994
690000 0.148081
700000 0.150378
710000 0.149987
720000 0.155973
730000 0.157051
740000 0.158694
750000 0.161011
760000 0.164318
770000 0.164456
780000 0.17091
790000 0.170658
800000 0.171749
810000 0.178929
820000 0.179318
830000 0.179695
840000 0.187341
850000 0.185247
860000 0.18936
870000 0.190561
880000 0.192006
890000 0.203498
900000 0.196057
910000 0.19956
920000 0.204794
930000 0.200429
940000 0.20957
950000 0.211817
960000 0.219423
970000 0.216877
980000 0.222171
990000 0.220033
1000000 0.225611
