10000 7.36e-07
20000 6.27e-07
30000 6.12e-07
40000 8.56e-07
50000 7.62e-07
60000 6.61e-07
70000 9.82e-07
80000 8.24e-07
90000 7.98e-07
100000 7.25e-07
110000 7.54e-07
120000 5.34e-07
130000 9.76e-07
140000 1.265e-06
150000 8.12e-07
160000 6.92e-07
170000 9.05e-07
180000 7.45e-07
190000 7.69e-07
200000 9.82e-07
210000 7.07e-07
220000 5.248e-06
230000 1.249e-06
240000 1.087e-06
250000 7.46e-07
260000 6.09e-07
270000 7.91e-07
280000 7.34e-07
290000 7.709e-06
300000 7.38e-07
310000 1.109e-06
320000 9.39e-07
330000 1.435e-06
340000 1.142e-06
350000 9.78e-07
360000 7.043e-06
370000 9.27e-07
380000 9.86e-07
390000 1.092e-06
400000 2.117e-06
410000 1.403e-06
420000 1.213e-06
430000 7.75e-07
440000 8.51e-07
450000 1.565e-06
460000 1.314e-06
470000 5e-06
480000 1.283e-06
490000 1.49e-06
500000 1.238e-06
510000 1.719e-06
520000 1.17e-06
530000 1.475e-06
540000 1.804e-06
550000 1.575e-06
560000 1.195e-06
570000 1.642e-06
580000 1.549e-06
590000 1.331e-06
600000 1.885e-06
610000 1.667e-06
620000 1.656e-06
630000 1.493e-06
640000 2.044e-06
650000 1.238e-06
660000 1.998e-06
670000 1.303e-06
680000 2.584e-06
690000 1.532e-06
700000 1.623e-06
710000 1.33e-06
720000 1.507e-06
730000 1.428e-06
740000 1.124e-06
750000 1.926e-06
760000 1.03e-06
770000 1.262e-06
780000 1.937e-06
790000 1.356e-06
800000 1.094e-06
810000 1.506e-06
820000 1.479e-06
830000 1.364e-06
840000 8.07e-07
850000 1.727e-06
860000 5.064e-06
870000 9.55e-07
880000 1.419e-06
890000 1.256e-06
900000 1.082e-06
910000 1.395e-06
920000 1.126e-06
930000 1.156e-06
940000 2.35e-06
950000 1.285e-06
960000 8.61e-07
970000 4.003e-06
980000 1.329e-06
990000 1.332e-06
1000000 9.71e-07
1010000 1.599e-06
1020000 1.58e-06
1030000 1.901e-06
1040000 1.607e-06
1050000 1.118e-06
1060000 4.148e-06
1070000 1.247e-06
1080000 1.389e-06
1090000 1.695e-06
1100000 8.77e-07
1110000 1.049e-06
1120000 2.045e-06
1130000 1.186e-06
1140000 9.06e-07
1150000 1.335e-06
1160000 1.375e-06
1170000 1.594e-06
1180000 1.285e-06
1190000 8.55e-07
1200000 1.046e-06
1210000 1.06e-06
1220000 1.069e-06
1230000 9.1e-07
1240000 1.187e-06
1250000 8.73e-07
1260000 9.25e-07
1270000 1.606e-06
1280000 1.228e-06
1290000 1.874e-06
1300000 1.318e-06
1310000 1.121e-06
1320000 1.162e-06
1330000 1.429e-06
1340000 1.686e-06
1350000 1.557e-06
1360000 1.45e-06
1370000 1.285e-06
1380000 1.084e-06
1390000 1.228e-06
1400000 8.36e-07
1410000 9.96e-07
1420000 1.343e-06
1430000 1.211e-06
1440000 1.097e-06
1450000 1.014e-06
1460000 1.307e-06
1470000 1.195e-06
1480000 1.088e-06
1490000 2.41e-06
1500000 1.908e-06
1510000 2.091e-06
1520000 1.7e-06
1530000 1.442e-06
1540000 1.112e-06
1550000 1.184e-06
1560000 9.82e-07
1570000 3.177e-06
1580000 8.8e-07
1590000 9.01e-07
1600000 1.364e-06
1610000 1.242e-06
1620000 3.421e-06
1630000 1.263e-06
1640000 1.159e-06
1650000 1.043e-06
1660000 1.155e-06
1670000 1.061e-06
1680000 1.414e-06
1690000 1.993e-06
1700000 1.075e-06
1710000 1.056e-06
1720000 1.607e-06
1730000 1.704e-06
1740000 1.462e-06
1750000 1.329e-06
1760000 1.716e-06
1770000 1.433e-06
1780000 1.484e-06
1790000 1.588e-06
1800000 1.171e-06
1810000 2.175e-06
1820000 1.028e-06
1830000 9.69e-07
1840000 9.58e-07
1850000 1.154e-06
1860000 2.103e-06
1870000 8.73e-07
1880000 2.175e-06
1890000 1.986e-06
1900000 1.278e-06
1910000 1.372e-06
1920000 1.159e-06
1930000 1.74e-06
1940000 1.038e-06
1950000 2.904e-06
1960000 1.052e-06
1970000 1.588e-06
1980000 1.581e-06
1990000 1.471e-06
2000000 1.426e-06
2010000 1.52e-06
2020000 2.392e-06
2030000 1.391e-06
2040000 2.135e-06
2050000 1.295e-06
2060000 1.584e-06
2070000 3.514e-06
2080000 1.226e-06
2090000 1.843e-06
2100000 2.207e-06
2110000 1.379e-06
2120000 1.396e-06
2130000 2.069e-06
2140000 2.185e-06
2150000 1.358e-06
2160000 1.809e-06
2170000 1.487e-06
2180000 1.308e-06
2190000 1.98e-06
2200000 1.258e-06
2210000 1.866e-06
2220000 1.167e-06
2230000 1.305e-06
2240000 1.113e-06
2250000 1.77e-06
2260000 2.184e-06
2270000 1.903e-06
2280000 2.175e-06
2290000 1.018e-06
2300000 2.267e-06
2310000 9.21e-07
2320000 1.427e-06
2330000 1.364e-06
2340000 2.025e-06
2350000 1.833e-06
2360000 2.57e-06
2370000 3.327e-06
2380000 3.085e-06
2390000 1.428e-06
2400000 4.363e-06
2410000 1.801e-06
2420000 3.484e-06
2430000 2.194e-06
2440000 1.707e-06
2450000 1.657e-06
2460000 1.384e-06
2470000 2.595e-06
2480000 2.011e-06
2490000 2.374e-06
2500000 1.417e-06
2510000 2.225e-06
2520000 1.542e-06
2530000 1.371e-06
2540000 2.448e-06
2550000 1.521e-06
2560000 2.133e-06
2570000 1.323e-06
2580000 2.7e-06
2590000 1.634e-06
2600000 1.513e-06
2610000 2.057e-06
2620000 1.787e-06
2630000 2.739e-06
2640000 1.69e-06
2650000 1.465e-06
2660000 1.709e-06
2670000 1.98e-06
2680000 2.016e-06
2690000 1.505e-06
2700000 1.839e-06
2710000 2.335e-06
2720000 1.697e-06
2730000 1.476e-06
2740000 2.219e-06
2750000 1.639e-06
2760000 1.299e-06
2770000 2.372e-06
2780000 5.36e-06
2790000 1.349e-06
2800000 1.417e-06
2810000 1.1669e-05
2820000 1.826e-06
2830000 1.579e-06
2840000 1.0257e-05
2850000 1.56e-06
2860000 2.378e-06
2870000 2.036e-06
2880000 1.461e-06
2890000 7.07e-06
