10000 0.00189602
20000 0.00370007
30000 0.00518751
40000 0.00774017
50000 0.0107186
60000 0.0116641
70000 0.0135855
80000 0.0165821
90000 0.0193772
100000 0.0224001
110000 0.0206658
120000 0.0232604
130000 0.0256925
140000 0.0283048
150000 0.0311738
160000 0.0337256
170000 0.0366058
180000 0.0393271
190000 0.0432689
200000 0.0465141
210000 0.0413778
220000 0.0433701
230000 0.0454767
240000 0.0534729
250000 0.0498108
260000 0.0525682
270000 0.0551917
280000 0.058256
290000 0.0607679
300000 0.0661075
310000 0.0669064
320000 0.0707603
330000 0.072485
340000 0.0763341
350000 0.0804689
360000 0.0815072
370000 0.0849389
380000 0.0882386
390000 0.0937716
400000 0.0943275
410000 0.0856225
420000 0.0835952
430000 0.0869994
440000 0.0890277
450000 0.0915276
460000 0.095998
470000 0.0963862
480000 0.0989248
490000 0.101719
500000 0.106111
510000 0.110476
520000 0.110029
530000 0.112814
540000 0.116178
550000 0.121746
560000 0.12238
570000 0.126298
580000 0.128901
590000 0.131946
600000 0.133324
610000 0.136394
620000 0.140731
630000 0.142166
640000 0.145146
650000 0.149667
660000 0.153071
670000 0.154125
680000 0.157697
690000 0.16487
700000 0.16395
710000 0.167795
720000 0.169951
730000 0.173301
740000 0.178414
750000 0.181671
760000 0.182494
770000 0.188592
780000 0.190451
790000 0.193656
800000 0.202684
810000 0.201242
820000 0.1713
830000 0.173092
840000 0.174532
850000 0.180962
860000 0.180963
870000 0.184728
880000 0.190086
890000 0.189392
900000 0.19342
910000 0.196753
920000 0.199894
930000 0.199235
940000 0.202416
950000 0.206711
960000 0.209474
970000 0.210625
980000 0.215392
990000 0.218889
1000000 0.224599
