10000 0.00184715
20000 0.00378351
30000 0.00517016
40000 0.00777332
50000 0.0107311
60000 0.0109582
70000 0.0135568
80000 0.0184201
90000 0.0198524
100000 0.0239269
110000 0.0206683
120000 0.0230965
130000 0.025897
140000 0.028437
150000 0.0309899
160000 0.0361566
170000 0.0364657
180000 0.0400821
190000 0.0435056
200000 0.0454935
210000 0.0399198
220000 0.0444359
230000 0.0464809
240000 0.0476752
250000 0.0507572
260000 0.0527869
270000 0.0564778
280000 0.0593943
290000 0.0602673
300000 0.0646065
310000 0.0697325
320000 0.0696802
330000 0.0715993
340000 0.0773993
350000 0.0799195
360000 0.0830836
370000 0.0856348
380000 0.0911055
390000 0.0920786
400000 0.094678
410000 0.0819725
420000 0.0859941
430000 0.088006
440000 0.0901458
450000 0.0914837
460000 0.09457
470000 0.0961387
480000 0.100475
490000 0.103818
500000 0.104699
510000 0.10755
520000 0.11081
530000 0.113778
540000 0.116662
550000 0.118275
560000 0.120292
570000 0.1268
580000 0.126551
590000 0.131904
600000 0.133295
610000 0.136859
620000 0.138532
630000 0.143526
640000 0.145728
650000 0.151198
660000 0.150964
670000 0.160546
680000 0.160171
690000 0.162108
700000 0.168364
710000 0.165905
720000 0.170466
730000 0.17797
740000 0.178903
750000 0.183868
760000 0.182995
770000 0.188687
780000 0.197842
790000 0.196233
800000 0.201802
810000 0.202215
820000 0.172014
830000 0.176396
840000 0.177548
850000 0.182925
860000 0.184358
870000 0.182664
880000 0.18984
890000 0.192733
900000 0.194884
910000 0.197956
920000 0.200384
930000 0.200394
940000 0.203365
950000 0.207627
960000 0.21132
970000 0.211446
980000 0.214783
990000 0.221398
1000000 0.219907
