10000 0.000609775
20000 0.00108452
30000 0.00172626
40000 0.00292702
50000 0.0031458
60000 0.00391126
70000 0.00455004
80000 0.00523627
90000 0.00620338
100000 0.00701326
110000 0.00768274
120000 0.0088296
130000 0.00936064
140000 0.0103834
150000 0.0111976
160000 0.0122439
170000 0.0131909
180000 0.0143245
190000 0.015179
200000 0.016133
210000 0.0197334
220000 0.0179187
230000 0.0185247
240000 0.0198512
250000 0.0210202
260000 0.0222763
270000 0.0230406
280000 0.0240806
290000 0.0253315
300000 0.0260989
310000 0.026503
320000 0.0282151
330000 0.029043
340000 0.0304737
350000 0.0315392
360000 0.0330926
370000 0.0340741
380000 0.034985
390000 0.0362412
400000 0.0372588
410000 0.0414762
420000 0.0393004
430000 0.0405547
440000 0.043206
450000 0.0433119
460000 0.0435575
470000 0.0454143
480000 0.0459192
490000 0.0474535
500000 0.0494316
510000 0.0494116
520000 0.0509011
530000 0.0521929
540000 0.0523731
550000 0.0561241
560000 0.0555959
570000 0.0585213
580000 0.0581518
590000 0.0591918
600000 0.0628486
610000 0.0587452
620000 0.0645617
630000 0.0614079
640000 0.0629402
650000 0.0679912
660000 0.0680998
670000 0.0677972
680000 0.0706578
690000 0.0717927
700000 0.0729662
710000 0.0749026
720000 0.0762665
730000 0.076508
740000 0.0770647
750000 0.079529
760000 0.0814767
770000 0.0794829
780000 0.0842422
790000 0.0859788
800000 0.0877781
810000 0.0860766
820000 0.0862828
830000 0.0922124
840000 0.0924215
850000 0.0945058
860000 0.0970971
870000 0.0901922
880000 0.096614
890000 0.0986051
900000 0.0943186
910000 0.0985653
920000 0.101603
930000 0.105583
940000 0.100518
950000 0.108805
960000 0.103547
970000 0.107197
980000 0.11319
990000 0.108604
1000000 0.110309
