10000 0.00199159
20000 0.00433366
30000 0.00534427
40000 0.00369764
50000 0.0045958
60000 0.00596568
70000 0.00673386
80000 0.00756011
90000 0.0094013
100000 0.00974296
110000 0.010835
120000 0.0124127
130000 0.0131797
140000 0.0143282
150000 0.0160193
160000 0.0163595
170000 0.019204
180000 0.0197018
190000 0.0202199
200000 0.0211525
210000 0.0240667
220000 0.025135
230000 0.026019
240000 0.0271256
250000 0.0286229
260000 0.0299484
270000 0.0312696
280000 0.0575223
290000 0.0572414
300000 0.0473587
310000 0.0411855
320000 0.0392958
330000 0.0385494
340000 0.0383339
350000 0.0416908
360000 0.0425294
370000 0.0444493
380000 0.0450309
390000 0.0471692
400000 0.0475207
410000 0.0500891
420000 0.0484968
430000 0.0526388
440000 0.0539848
450000 0.0554711
460000 0.0568366
470000 0.0585091
480000 0.0596137
490000 0.0616688
500000 0.0608216
510000 0.0636697
520000 0.0653657
530000 0.0667102
540000 0.0677116
550000 0.0696264
560000 0.0707942
570000 0.0720222
580000 0.0712469
590000 0.0742173
600000 0.0738233
610000 0.0747615
620000 0.0782559
630000 0.0795812
640000 0.0790108
650000 0.111639
660000 0.0845447
670000 0.0856566
680000 0.0867
690000 0.0883879
700000 0.0875124
710000 0.089919
720000 0.0902159
730000 0.0941805
740000 0.0959062
750000 0.0973355
760000 0.0966793
770000 0.100731
780000 0.100052
790000 0.103476
800000 0.103405
810000 0.102637
820000 0.145335
830000 0.112476
840000 0.111481
850000 0.112539
860000 0.112417
870000 0.113006
880000 0.113478
890000 0.119132
900000 0.118149
910000 0.117083
920000 0.120677
930000 0.124033
940000 0.124692
950000 0.12341
960000 0.132569
970000 0.129423
980000 0.163437
990000 0.13445
1000000 0.132382
