10000 0.00142376
20000 0.00299366
30000 0.0044008
40000 0.00577405
50000 0.00485938
60000 0.00387533
70000 0.00453354
80000 0.00517604
90000 0.0058889
100000 0.00701538
110000 0.00742602
120000 0.00795318
130000 0.00935507
140000 0.00937401
150000 0.0105888
160000 0.0108465
170000 0.0114849
180000 0.0125691
190000 0.0218102
200000 0.0195515
210000 0.0188681
220000 0.0187391
230000 0.0186104
240000 0.0179083
250000 0.0178571
260000 0.0190137
270000 0.0192845
280000 0.0199598
290000 0.0448085
300000 0.0357383
310000 0.0315895
320000 0.0290709
330000 0.0271412
340000 0.0258532
350000 0.0257996
360000 0.0260781
370000 0.0267403
380000 0.0275771
390000 0.027835
400000 0.029491
410000 0.0298313
420000 0.0306949
430000 0.0311019
440000 0.0318072
450000 0.0330774
460000 0.0349855
470000 0.0342754
480000 0.0352125
490000 0.0364355
500000 0.037187
510000 0.0371597
520000 0.0392422
530000 0.0393782
540000 0.0403654
550000 0.0407875
560000 0.0420649
570000 0.0424504
580000 0.0432722
590000 0.0440782
600000 0.0449825
610000 0.0454482
620000 0.0468614
630000 0.0474865
640000 0.0485372
650000 0.0496894
660000 0.0803991
670000 0.0606674
680000 0.0531011
690000 0.0528203
700000 0.0534589
710000 0.0542335
720000 0.0549775
730000 0.0548892
740000 0.0563193
750000 0.0571601
760000 0.0579744
770000 0.0591103
780000 0.0597418
790000 0.0599276
800000 0.0618257
810000 0.0630799
820000 0.0627181
830000 0.063101
840000 0.0644747
850000 0.0654381
860000 0.0662642
870000 0.0664305
880000 0.0670845
890000 0.0697261
900000 0.0998799
910000 0.0741941
920000 0.0698127
930000 0.0720054
940000 0.0731334
950000 0.0733496
960000 0.0745669
970000 0.0739079
980000 0.0756671
990000 0.076229
1000000 0.0770234
