1 4.4e-07
101 2.3651e-05
201 8.6187e-05
301 0.000168202
401 0.000289408
501 0.000444736
601 0.000643606
701 0.00087901
801 0.00112819
901 0.00141699
1001 0.0017863
1101 0.00209358
1201 0.00247309
1301 0.00292182
1401 0.00340944
1501 0.00395392
1601 0.00448621
1701 0.00788136
1801 0.0065049
1901 0.00647261
2001 0.0071038
2101 0.00779107
2201 0.00872616
2301 0.0105596
2401 0.0104953
2501 0.0115331
2601 0.0157328
2701 0.0134055
2801 0.0154564
2901 0.0170133
3001 0.0201971
3101 0.0192593
3201 0.0220641
3301 0.022285
3401 0.0281731
3501 0.0240202
3601 0.030753
3701 0.0268309
3801 0.0328874
3901 0.0301287
4001 0.0330499
4101 0.0375876
4201 0.0367768
4301 0.039468
4401 0.0457646
4501 0.0457457
4601 0.0484836
4701 0.0496735
4801 0.0527832
4901 0.057569
5001 0.0582505
5101 0.0593714
5201 0.0612587
5301 0.0637388
5401 0.0671823
5501 0.0686244
5601 0.0711835
5701 0.0749701
5801 0.0776871
5901 0.0794379
6001 0.083786
6101 0.0859362
6201 0.0888474
6301 0.0911623
6401 0.0940717
6501 0.0973954
6601 0.105702
6701 0.102502
6801 0.107631
6901 0.114202
7001 0.113171
7101 0.118391
7201 0.121227
7301 0.124196
7401 0.127726
7501 0.131374
7601 0.134877
7701 0.138984
7801 0.142173
7901 0.146629
8001 0.153548
8101 0.154326
8201 0.160245
8301 0.162336
8401 0.166436
8501 0.170745
8601 0.174547
8701 0.18105
8801 0.183728
8901 0.188642
9001 0.200935
9101 0.196766
9201 0.20119
9301 0.212474
9401 0.210575
9501 0.214577
9601 0.219825
9701 0.224777
9801 0.229319
9901 0.234365
10001 0.242304
10101 0.245613
10201 0.247432
10301 0.254573
10401 0.260976
10501 0.262739
10601 0.272003
10701 0.274745
10801 0.280861
10901 0.285991
11001 0.292535
11101 0.298128
11201 0.301528
11301 0.307794
11401 0.315183
11501 0.323186
11601 0.329833
11701 0.335935
11801 0.337093
11901 0.343542
12001 0.363036
12101 0.356458
12201 0.360409
12301 0.384373
12401 0.371181
12501 0.377523
12601 0.387121
12701 0.39014
12801 0.394721
12901 0.403422
13001 0.409816
13101 0.419589
13201 0.430977
13301 0.430031
13401 0.438875
13501 0.443419
13601 0.449906
13701 0.454793
13801 0.462584
13901 0.469064
14001 0.477787
14101 0.487618
14201 0.492993
14301 0.519668
14401 0.506331
14501 0.513706
14601 0.527859
14701 0.526792
14801 0.538503
14901 0.544748
15001 0.549719
