1300001 1.451e-06
1310001 1.531e-06
1320001 1.651e-06
1330001 1.705e-06
1340001 1.31e-06
1350001 1.91e-06
1360001 1.573e-06
1370001 1.354e-06
1380001 3.097e-06
1390001 1.919e-06
1400001 1.659e-06
1410001 1.668e-06
1420001 2.033e-06
1430001 2.165e-06
1440001 1.661e-06
1450001 1.391e-06
1460001 1.807e-06
1470001 2.712e-06
1480001 2.074e-06
1490001 1.435e-06
1500001 2.151e-06
1510001 1.481e-06
1520001 3.653e-06
1530001 1.866e-06
1540001 1.438e-06
1550001 1.856e-06
1560001 1.801e-06
1570001 2.675e-06
1580001 2.351e-06
1590001 1.818e-06
1600001 1.514e-06
1610001 2.211e-06
1620001 2.021e-06
1630001 1.793e-06
1640001 1.709e-06
1650001 1.707e-06
1660001 1.848e-06
1670001 2.116e-06
1680001 2.067e-06
1690001 1.171e-06
1700001 1.693e-06
1710001 2.381e-06
1720001 1.7e-06
1730001 1.436e-06
1740001 2.311e-06
1750001 3.691e-06
1760001 1.921e-06
1770001 1.93e-06
1780001 2.022e-06
1790001 2.364e-06
1800001 2.104e-06
1810001 1.864e-06
1820001 1.641e-06
1830001 1.94e-06
1840001 2.052e-06
1850001 2.025e-06
1860001 1.765e-06
1870001 1.607e-06
1880001 1.712e-06
1890001 2.364e-06
1900001 2.343e-06
1910001 1.45e-06
1920001 1.694e-06
1930001 2.524e-06
1940001 1.799e-06
1950001 1.59e-06
1960001 1.932e-06
1970001 2.912e-06
1980001 1.379e-06
1990001 1.392e-06
2000001 1.166e-06
2010001 1.9e-06
2020001 3.216e-06
2030001 2.341e-06
2040001 1.769e-06
2050001 1.787e-06
2060001 1.881e-06
2070001 1.645e-06
2080001 1.836e-06
2090001 1.962e-06
2100001 1.901e-06
2110001 1.927e-06
2120001 2.738e-06
2130001 1.634e-06
2140001 1.517e-06
2150001 1.564e-06
2160001 1.733e-06
2170001 1.422e-06
2180001 1.512e-06
2190001 1.835e-06
2200001 1.849e-06
2210001 2.017e-06
2220001 1.74e-06
2230001 2.062e-06
2240001 1.804e-06
2250001 1.514e-06
2260001 2.091e-06
2270001 1.915e-06
2280001 2.031e-06
2290001 1.888e-06
2300001 1.939e-06
2310001 1.998e-06
2320001 1.521e-06
2330001 1.708e-06
2340001 2.013e-06
2350001 2.765e-06
2360001 1.357e-06
2370001 2.513e-06
2380001 2.474e-06
2390001 1.711e-06
2400001 1.689e-06
2410001 1.558e-06
2420001 1.0749e-05
2430001 1.616e-06
2440001 1.607e-06
2450001 2.032e-06
2460001 1.937e-06
2470001 2.023e-06
2480001 1.71e-06
2490001 1.739e-06
2500001 1.797e-06
2510001 1.621e-06
2520001 1.849e-06
2530001 1.705e-06
2540001 1.964e-06
2550001 1.627e-06
2560001 2.322e-06
2570001 2.727e-06
2580001 2.112e-06
2590001 1.7e-06
2600001 1.24e-06
2610001 2.335e-06
2620001 1.669e-06
2630001 2.115e-06
2640001 2.741e-06
2650001 2.174e-06
2660001 2.027e-06
2670001 2.017e-06
2680001 1.645e-06
2690001 2.807e-06
2700001 1.383e-06
2710001 2.097e-06
2720001 3.467e-06
2730001 1.937e-06
2740001 1.809e-06
2750001 2.233e-06
2760001 2.238e-06
2770001 1.55e-06
2780001 2.514e-06
2790001 1.897e-06
2800001 2.351e-06
2810001 1.751e-06
2820001 1.705e-06
2830001 1.837e-06
2840001 1.853e-06
2850001 1.68e-06
2860001 2.422e-06
2870001 1.87e-06
2880001 2.108e-06
2890001 2.077e-06
2900001 2.021e-06
2910001 3.534e-06
2920001 3.51e-06
2930001 1.576e-06
2940001 2.011e-06
2950001 1.847e-06
2960001 1.931e-06
2970001 1.612e-06
2980001 1.964e-06
2990001 2.359e-06
3000001 1.63e-06
