1 1.7e-07
10001 3.2353e-05
20001 6.4711e-05
30001 9.6716e-05
40001 0.000128723
50001 0.000160561
60001 0.000201567
70001 0.000224594
80001 0.000257034
90001 0.000292822
100001 0.000250177
110001 0.000229968
120001 0.000246218
130001 0.000309885
140001 0.000316621
150001 0.000310066
160001 0.000328878
170001 0.000354016
180001 0.000372554
190001 0.000390806
200001 0.000410137
210001 0.000452706
220001 0.000441598
230001 0.000498759
240001 0.000545919
250001 0.000528239
260001 0.000537818
270001 0.00059725
280001 0.000580922
290001 0.00059703
300001 0.000906939
310001 0.00105178
320001 0.00108283
330001 0.00122389
340001 0.000762496
350001 0.000721551
360001 0.000851146
370001 0.000755881
380001 0.000807507
390001 0.000828076
400001 0.000826727
410001 0.000844275
420001 0.000865061
430001 0.000970376
440001 0.000906518
450001 0.000899789
460001 0.000954843
470001 0.00100268
480001 0.000992908
490001 0.00109205
500001 0.00099696
510001 0.00109884
520001 0.00106892
530001 0.00109851
540001 0.00111278
550001 0.0011716
560001 0.000169918
570001 0.000177259
580001 0.000174841
590001 0.00018724
600001 0.000198147
610001 0.000181388
620001 0.000191314
630001 0.00019478
640001 0.000207613
650001 0.000202588
660001 0.000234452
670001 0.000206397
680001 0.000236369
690001 0.000214219
700001 0.000216408
710001 0.000210074
720001 0.000315493
730001 0.000305736
740001 0.000309577
750001 0.00025017
760001 0.000225666
770001 0.000229273
780001 0.000233462
790001 0.000253795
800001 0.000237907
810001 0.000241703
820001 0.000266191
830001 0.000260459
840001 0.000248262
850001 0.00025229
860001 0.000480448
870001 0.000585329
880001 0.000494108
890001 0.000492828
900001 0.000503647
910001 0.000480809
920001 0.000402041
930001 0.000406303
940001 0.000409445
950001 0.00041471
960001 0.000418791
970001 0.00043414
980001 0.000425761
990001 0.000431807
1000001 0.000304825
1010001 0.000307599
1020001 0.000311757
1030001 0.000428682
1040001 0.000433708
1050001 0.000321045
1060001 0.0003235
1070001 0.000327618
1080001 0.000337156
1090001 0.000323035
1100001 0.000457589
1110001 0.000328875
1120001 0.000343052
1130001 0.000335613
1140001 0.000348313
1150001 0.000339729
1160001 0.000357522
1170001 0.000487837
1180001 0.000691125
1190001 0.000498346
1200001 0.000410304
1210001 0.000368928
1220001 0.000376977
1230001 0.000681653
1240001 0.000365052
1250001 0.000390456
1260001 0.000382371
1270001 0.000388925
1280001 0.00038953
1290001 0.000434182
1300001 0.000402773
1310001 0.000404468
1320001 0.000401127
1330001 0.000481883
1340001 0.000395476
1350001 0.000495422
1360001 0.00044745
1370001 0.000415489
1380001 0.000406155
1390001 0.000602551
1400001 0.000607482
1410001 0.000611335
1420001 0.000600942
1430001 0.000439068
1440001 0.000530116
1450001 0.00102386
1460001 0.000764164
1470001 0.000527902
1480001 0.000438019
1490001 0.000992359
1500001 0.000634381
1510001 0.000839677
1520001 0.000536615
1530001 0.000463124
1540001 0.000472989
1550001 0.00045742
1560001 0.000459863
1570001 0.000478167
1580001 0.000480859
1590001 0.000575243
1600001 0.000772628
1610001 0.000731146
1620001 0.00119538
1630001 0.000510978
1640001 0.00050226
1650001 0.000816099
1660001 0.000541115
1670001 0.000492101
1680001 0.000509789
1690001 0.00051452
1700001 0.000520316
1710001 0.000489359
1720001 0.000506504
1730001 0.000860893
1740001 0.000719571
1750001 0.000655125
1760001 0.000518749
1770001 0.000535924
1780001 0.000523535
1790001 0.000529424
1800001 0.000528058
1810001 0.00087863
1820001 0.000632587
1830001 0.000564084
1840001 0.000540272
1850001 0.000561596
1860001 0.000565627
1870001 0.000549684
1880001 0.00055294
1890001 0.000555867
1900001 0.000562343
1910001 0.000666638
1920001 0.000620186
1930001 0.000612397
1940001 0.000600043
1950001 0.000573128
1960001 0.000576594
1970001 0.000596903
1980001 0.000581226
1990001 0.00250328
2000001 0.00352009
2010001 0.00415306
2020001 0.00406464
2030001 0.00253928
2040001 0.00261281
2050001 0.00296679
2060001 0.00263659
2070001 0.00266617
2080001 0.00289348
2090001 0.00263085
2100001 0.00383496
2110001 0.00340565
2120001 0.00278034
2130001 0.00280599
2140001 0.00267191
2150001 0.0038926
2160001 0.00342818
2170001 0.00289179
2180001 0.00301944
2190001 0.00299418
2200001 0.00384034
2210001 0.00284628
2220001 0.00280095
2230001 0.00287312
2240001 0.0028603
2250001 0.00294324
2260001 0.00343672
2270001 0.00307984
2280001 0.00306201
2290001 0.0028828
2300001 0.00300822
2310001 0.00512902
2320001 0.00305217
2330001 0.0029608
2340001 0.00436983
2350001 0.00313405
2360001 0.00317955
2370001 0.00318552
2380001 0.00298394
2390001 0.00319894
2400001 0.00306458
2410001 0.00305565
2420001 0.00311711
2430001 0.00328024
2440001 0.00303838
2450001 0.00313262
2460001 0.00327518
2470001 0.00311701
2480001 0.00311293
2490001 0.00314569
2500001 0.00351286
2510001 0.00320476
2520001 0.00346581
2530001 0.0032629
2540001 0.00339702
2550001 0.00315876
2560001 0.00327495
2570001 0.00327271
2580001 0.00338448
2590001 0.00330034
2600001 0.00321653
2610001 0.00324196
2620001 0.00363065
2630001 0.00332413
2640001 0.00345848
2650001 0.003491
2660001 0.00343208
2670001 0.00373556
2680001 0.00353834
2690001 0.00397194
2700001 0.00341038
2710001 0.00353917
2720001 0.00365245
2730001 0.00353811
2740001 0.00341096
2750001 0.00370892
2760001 0.00396331
2770001 0.00352512
2780001 0.00350715
2790001 0.00630654
2800001 0.00630649
2810001 0.00645571
2820001 0.00647024
2830001 0.00686554
2840001 0.00673405
2850001 0.0067238
2860001 0.0065322
2870001 0.00664442
2880001 0.00673761
2890001 0.00707467
2900001 0.0066863
2910001 0.00776244
2920001 0.00664318
2930001 0.00645836
2940001 0.00653144
2950001 0.00673897
2960001 0.0068628
2970001 0.00674453
2980001 0.00677512
2990001 0.00691494
