10000 0.00128244
20000 0.0027591
30000 0.00369245
40000 0.00448635
50000 0.00576248
60000 0.0101724
70000 0.00797653
80000 0.00934394
90000 0.0160619
100000 0.0129294
110000 0.0136648
120000 0.0198547
130000 0.0169171
140000 0.0168626
150000 0.0225049
160000 0.0223637
170000 0.0249705
180000 0.0218266
190000 0.0291202
200000 0.0256291
210000 0.0269343
220000 0.0279277
230000 0.0290688
240000 0.0344232
250000 0.0300931
260000 0.0377549
270000 0.0397644
280000 0.0386096
290000 0.0405861
300000 0.04242
310000 0.0436299
320000 0.0466347
330000 0.0499966
340000 0.0480117
350000 0.054286
360000 0.052257
370000 0.0578792
380000 0.0521657
390000 0.0540884
400000 0.0546872
410000 0.0615566
420000 0.0593318
430000 0.0590832
440000 0.0604072
450000 0.0620273
460000 0.0638043
470000 0.0656272
480000 0.0690173
490000 0.0685371
500000 0.0685497
510000 0.0714384
520000 0.0728314
530000 0.0753373
540000 0.0795687
550000 0.0816673
560000 0.0769858
570000 0.0823393
580000 0.0803434
590000 0.0820249
600000 0.0837299
610000 0.0852541
620000 0.0914742
630000 0.0894824
640000 0.0885822
650000 0.099126
660000 0.0950246
670000 0.0921336
680000 0.0958865
690000 0.0974841
700000 0.100461
710000 0.096642
720000 0.0997287
730000 0.100636
740000 0.104928
750000 0.103903
760000 0.103818
770000 0.104478
780000 0.113611
790000 0.108602
800000 0.111018
810000 0.117822
820000 0.118472
830000 0.114668
840000 0.114825
850000 0.119255
860000 0.124927
870000 0.120763
880000 0.121918
890000 0.122111
900000 0.125286
910000 0.128357
920000 0.132385
930000 0.127451
940000 0.129801
950000 0.13173
960000 0.131901
970000 0.134314
980000 0.138588
990000 0.139824
1000000 0.136223
