10000 0.00201511
20000 0.00453734
30000 0.00521285
40000 0.00701626
50000 0.0122943
60000 0.0156866
70000 0.0136818
80000 0.0164716
90000 0.0193672
100000 0.02499
110000 0.0213326
120000 0.0333124
130000 0.0278704
140000 0.0338487
150000 0.0293601
160000 0.033632
170000 0.0423762
180000 0.0410746
190000 0.0481145
200000 0.0469197
210000 0.0555429
220000 0.0536698
230000 0.0543258
240000 0.0572634
250000 0.0604203
260000 0.0649828
270000 0.0647558
280000 0.0704053
290000 0.0708166
300000 0.0707045
310000 0.0780484
320000 0.0744615
330000 0.0840876
340000 0.0816415
350000 0.0866097
360000 0.0887546
370000 0.0889192
380000 0.0915091
390000 0.0971431
400000 0.0965316
410000 0.0974955
420000 0.099272
430000 0.106135
440000 0.108327
450000 0.112535
460000 0.111025
470000 0.111842
480000 0.116134
490000 0.125398
500000 0.12307
510000 0.126673
520000 0.126595
530000 0.136356
540000 0.133372
550000 0.143659
560000 0.136085
570000 0.138156
580000 0.151193
590000 0.146223
600000 0.150731
610000 0.148558
620000 0.158593
630000 0.158906
640000 0.158774
650000 0.157836
660000 0.169062
670000 0.162093
680000 0.169067
690000 0.175218
700000 0.17101
710000 0.173801
720000 0.179477
730000 0.180799
740000 0.186932
750000 0.184478
760000 0.192276
770000 0.189263
780000 0.197461
790000 0.197482
800000 0.199928
810000 0.199243
820000 0.202025
830000 0.205187
840000 0.213711
850000 0.208553
860000 0.212698
870000 0.218392
880000 0.217765
890000 0.227303
900000 0.225263
910000 0.224814
920000 0.229055
930000 0.230687
940000 0.233136
950000 0.23989
960000 0.239493
970000 0.240167
980000 0.244534
990000 0.249367
1000000 0.252914
