1 7.8e-08
2 7.7e-08
3 7.4e-08
4 7.6e-08
5 7.5e-08
6 7.5e-08
7 7.3e-08
8 7.5e-08
9 7.9e-08
10 8.1e-08
11 7.5e-08
12 7.3e-08
13 7.9e-08
14 8.8e-08
15 7.8e-08
16 7.6e-08
17 9.1e-08
18 8e-08
19 7.7e-08
20 7.6e-08
21 7.7e-08
22 9.4e-08
23 8.6e-08
24 8.8e-08
25 7.4e-08
